epoch:0, lr: 0.000300, loss: 4.543952, iters: 1_6600, precision: 0.250000, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.739330, iters: 480_6600, precision: 0.234375, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.794207, iters: 481_6600, precision: 0.234375, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.737141, iters: 482_6600, precision: 0.265625, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.800687, iters: 483_6600, precision: 0.437500, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.737965, iters: 484_6600, precision: 0.171875, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.773311, iters: 485_6600, precision: 0.296875, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.805641, iters: 486_6600, precision: 0.218750, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.649844, iters: 487_6600, precision: 0.296875, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.743894, iters: 488_6600, precision: 0.234375, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.726222, iters: 489_6600, precision: 0.250000, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.723676, iters: 490_6600, precision: 0.281250, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.774984, iters: 491_6600, precision: 0.187500, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.733956, iters: 492_6600, precision: 0.296875, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.735857, iters: 493_6600, precision: 0.218750, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.747548, iters: 494_6600, precision: 0.296875, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.829296, iters: 495_6600, precision: 0.234375, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.701078, iters: 496_6600, precision: 0.296875, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.766814, iters: 497_6600, precision: 0.218750, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.658168, iters: 498_6600, precision: 0.312500, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.662369, iters: 499_6600, precision: 0.390625, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.671097, iters: 500_6600, precision: 0.234375, valpre: 0.000492
(9) 　南北——意思是心里有些算计。 (10) 　 (áiàn)———这里是说的意思是“大”。 　“这里的意思是说话。 (112) 　 (zhān)——即“莺子”。 (12) 　 (zhān)———即撅。 (22) 　 (22)——这里是说话。 (22) 　 (222)——这里是说的意思是说的话。 (222) 　像——这样子，是说的意思是说的意思是说的意思。 (222) 　禳(zhān)——这样的意思是说的意思。 (22) 　白——拟声音，是“这里是说话。”是说的意思。 (23) 　蛙声词，是“莺声音”。    (2) 　“这里”是说话————这里的意思是说话。 (23
epoch:9, lr: 0.000300, loss: 3.657620, iters: 501_6600, precision: 0.218750, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.671352, iters: 502_6600, precision: 0.296875, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.627402, iters: 503_6600, precision: 0.218750, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.755469, iters: 504_6600, precision: 0.281250, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.716450, iters: 505_6600, precision: 0.218750, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.715018, iters: 506_6600, precision: 0.203125, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.777097, iters: 507_6600, precision: 0.328125, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.722242, iters: 508_6600, precision: 0.265625, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.692354, iters: 509_6600, precision: 0.437500, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.652898, iters: 510_6600, precision: 0.265625, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.682663, iters: 511_6600, precision: 0.265625, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.663057, iters: 512_6600, precision: 0.203125, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.681183, iters: 513_6600, precision: 0.265625, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.790416, iters: 514_6600, precision: 0.171875, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.677409, iters: 515_6600, precision: 0.375000, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.720513, iters: 516_6600, precision: 0.281250, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.623281, iters: 517_6600, precision: 0.281250, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.718194, iters: 518_6600, precision: 0.281250, valpre: 0.000000
epoch:9, lr: 0.000300, loss: 3.716721, iters: 519_6600, precision: 0.265625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.753237, iters: 520_6600, precision: 0.265625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.705885, iters: 521_6600, precision: 0.203125, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.682036, iters: 522_6600, precision: 0.375000, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.796458, iters: 523_6600, precision: 0.312500, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.695591, iters: 524_6600, precision: 0.234375, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.685586, iters: 525_6600, precision: 0.203125, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.820414, iters: 526_6600, precision: 0.343750, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.680433, iters: 527_6600, precision: 0.359375, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.664228, iters: 528_6600, precision: 0.281250, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.666875, iters: 529_6600, precision: 0.312500, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.774666, iters: 530_6600, precision: 0.281250, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.734334, iters: 531_6600, precision: 0.343750, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.654157, iters: 532_6600, precision: 0.296875, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.709184, iters: 533_6600, precision: 0.343750, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.695365, iters: 534_6600, precision: 0.234375, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.634712, iters: 535_6600, precision: 0.296875, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.594323, iters: 536_6600, precision: 0.218750, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.760859, iters: 537_6600, precision: 0.265625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.755314, iters: 538_6600, precision: 0.296875, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.726017, iters: 539_6600, precision: 0.265625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.740925, iters: 540_6600, precision: 0.328125, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.781524, iters: 541_6600, precision: 0.265625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.760326, iters: 542_6600, precision: 0.187500, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.811248, iters: 543_6600, precision: 0.328125, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.667649, iters: 544_6600, precision: 0.281250, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.763653, iters: 545_6600, precision: 0.296875, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.645030, iters: 546_6600, precision: 0.250000, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.673491, iters: 547_6600, precision: 0.312500, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.656542, iters: 548_6600, precision: 0.203125, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.678869, iters: 549_6600, precision: 0.281250, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.711711, iters: 550_6600, precision: 0.312500, valpre: 0.000535
(23) 。我们赶他软了，从后打出去！”这 (24) 　信 (wāng)———即蚂蚱，即命的意思。 (44) 　 (tiǎn) 　 (zhái)———渣，意思是一种颜色的意思。 (48) 　 　三涂————即“大罗”。 (49) 　三昧———即时，这里是说的意思是说的意思。 (49) 　三昧己———这里指悟空。 (49) 　三乘——即“悟空”。 (49) 　三藏——即悟空，悟空。 (40) 　三藏————即悟空，悟空悟空。 (40) 　三藏———即悟空，悟空悟空，悟空。 (41) 　三藏———即时，即悟空行   者，即按落在马，即时，即时间就是一个岔子的意思是一声音菩萨，
epoch:10, lr: 0.000300, loss: 3.763546, iters: 551_6600, precision: 0.328125, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.707081, iters: 552_6600, precision: 0.281250, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.713343, iters: 553_6600, precision: 0.250000, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.725082, iters: 554_6600, precision: 0.218750, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.709793, iters: 555_6600, precision: 0.281250, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.688404, iters: 556_6600, precision: 0.390625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.694000, iters: 557_6600, precision: 0.328125, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.713017, iters: 558_6600, precision: 0.234375, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.620941, iters: 559_6600, precision: 0.343750, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.696857, iters: 560_6600, precision: 0.296875, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.715196, iters: 561_6600, precision: 0.328125, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.781795, iters: 562_6600, precision: 0.250000, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.684615, iters: 563_6600, precision: 0.265625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.783630, iters: 564_6600, precision: 0.265625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.698907, iters: 565_6600, precision: 0.250000, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.711281, iters: 566_6600, precision: 0.265625, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.678625, iters: 567_6600, precision: 0.312500, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.754858, iters: 568_6600, precision: 0.218750, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.747719, iters: 569_6600, precision: 0.296875, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.782654, iters: 570_6600, precision: 0.359375, valpre: 0.000000
epoch:10, lr: 0.000300, loss: 3.716788, iters: 571_6600, precision: 0.203125, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.706514, iters: 572_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.683651, iters: 573_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.688013, iters: 574_6600, precision: 0.296875, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.707447, iters: 575_6600, precision: 0.281250, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.659873, iters: 576_6600, precision: 0.312500, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.741621, iters: 577_6600, precision: 0.328125, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.731660, iters: 578_6600, precision: 0.218750, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.686535, iters: 579_6600, precision: 0.234375, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.799442, iters: 580_6600, precision: 0.265625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.737037, iters: 581_6600, precision: 0.234375, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.747192, iters: 582_6600, precision: 0.265625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.675594, iters: 583_6600, precision: 0.328125, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.729675, iters: 584_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.687529, iters: 585_6600, precision: 0.218750, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.692554, iters: 586_6600, precision: 0.296875, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.675931, iters: 587_6600, precision: 0.281250, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.757794, iters: 588_6600, precision: 0.328125, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.618815, iters: 589_6600, precision: 0.343750, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.725708, iters: 590_6600, precision: 0.171875, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.711165, iters: 591_6600, precision: 0.328125, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.649075, iters: 592_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.715796, iters: 593_6600, precision: 0.281250, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.637885, iters: 594_6600, precision: 0.265625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.625488, iters: 595_6600, precision: 0.265625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.659246, iters: 596_6600, precision: 0.296875, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.673183, iters: 597_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.676780, iters: 598_6600, precision: 0.265625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.659067, iters: 599_6600, precision: 0.187500, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.720512, iters: 600_6600, precision: 0.265625, valpre: 0.000021
送我几个吃吃。”寿星道：“未曾带得，待改日我送你几斤。”出了一个人，递与他。那个老儿，一个个个个个个个个个个个女儿，一个个个个个女儿，递与女儿，递与女婿。那女子不肯，一个个个女儿，一个个个个个个个个女儿女儿，递与女婿。女子，一个个个个女儿女儿女儿女儿，递与女婿。女婿，携手搀着一杯，一个女儿，手持着一个女子，一个个女子，递与女婿。女子道：“女婿，我们吃了。”女子道：“女婿，我们吃了。”女王道：“女王，不曾吃酒，不吃酒。”女子道：“女王，不敢吃酒，不吃了。”女王道：“女王，不敢吃了。”女王道：“女王，不敢吃了。   女婿，女王不敢出，不吃了。女，又吃了一杯酒，就吃了。”女王道
epoch:11, lr: 0.000300, loss: 3.697958, iters: 601_6600, precision: 0.281250, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.709037, iters: 602_6600, precision: 0.265625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.763311, iters: 603_6600, precision: 0.265625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.680043, iters: 604_6600, precision: 0.218750, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.669998, iters: 605_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.673557, iters: 606_6600, precision: 0.343750, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.742056, iters: 607_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.670529, iters: 608_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.761170, iters: 609_6600, precision: 0.328125, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.644933, iters: 610_6600, precision: 0.234375, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.736952, iters: 611_6600, precision: 0.234375, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.640999, iters: 612_6600, precision: 0.140625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.645884, iters: 613_6600, precision: 0.328125, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.602655, iters: 614_6600, precision: 0.312500, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.726957, iters: 615_6600, precision: 0.359375, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.625796, iters: 616_6600, precision: 0.296875, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.777530, iters: 617_6600, precision: 0.359375, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.689803, iters: 618_6600, precision: 0.265625, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.716580, iters: 619_6600, precision: 0.234375, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.666202, iters: 620_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.720483, iters: 621_6600, precision: 0.375000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.738209, iters: 622_6600, precision: 0.250000, valpre: 0.000000
epoch:11, lr: 0.000300, loss: 3.737219, iters: 623_6600, precision: 0.218750, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.744708, iters: 624_6600, precision: 0.281250, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.660967, iters: 625_6600, precision: 0.312500, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.814194, iters: 626_6600, precision: 0.343750, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.631363, iters: 627_6600, precision: 0.250000, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.656721, iters: 628_6600, precision: 0.343750, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.638517, iters: 629_6600, precision: 0.343750, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.720683, iters: 630_6600, precision: 0.234375, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.656111, iters: 631_6600, precision: 0.203125, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.660466, iters: 632_6600, precision: 0.171875, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.584175, iters: 633_6600, precision: 0.234375, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.634559, iters: 634_6600, precision: 0.265625, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.653414, iters: 635_6600, precision: 0.265625, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.553974, iters: 636_6600, precision: 0.281250, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.720381, iters: 637_6600, precision: 0.265625, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.655436, iters: 638_6600, precision: 0.281250, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.673513, iters: 639_6600, precision: 0.187500, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.701516, iters: 640_6600, precision: 0.265625, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.616687, iters: 641_6600, precision: 0.312500, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.705571, iters: 642_6600, precision: 0.203125, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.749472, iters: 643_6600, precision: 0.250000, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.650429, iters: 644_6600, precision: 0.234375, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.651954, iters: 645_6600, precision: 0.250000, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.660203, iters: 646_6600, precision: 0.218750, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.753369, iters: 647_6600, precision: 0.156250, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.578704, iters: 648_6600, precision: 0.312500, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.607920, iters: 649_6600, precision: 0.343750, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.646895, iters: 650_6600, precision: 0.328125, valpre: 0.000039
脚穿着猪皮靴，水利波分。远看时一头一面，近睹处四面皆人。前有诗为证。诗曰： 福缘，奇花果品花。 福寿诗曰： (24) ，奇花果山。 福地仙，奇花果山川。 福寿山，仙翁仙翁仙境。 福寿诗曰： (24) ，仙娃永寿仙。 仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙   仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙仙
epoch:12, lr: 0.000300, loss: 3.685553, iters: 651_6600, precision: 0.296875, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.668995, iters: 652_6600, precision: 0.312500, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.620895, iters: 653_6600, precision: 0.265625, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.684233, iters: 654_6600, precision: 0.218750, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.598742, iters: 655_6600, precision: 0.203125, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.676398, iters: 656_6600, precision: 0.234375, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.688757, iters: 657_6600, precision: 0.359375, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.633102, iters: 658_6600, precision: 0.250000, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.640524, iters: 659_6600, precision: 0.218750, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.720728, iters: 660_6600, precision: 0.234375, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.694738, iters: 661_6600, precision: 0.328125, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.646055, iters: 662_6600, precision: 0.328125, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.698684, iters: 663_6600, precision: 0.234375, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.691355, iters: 664_6600, precision: 0.203125, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.653187, iters: 665_6600, precision: 0.312500, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.703203, iters: 666_6600, precision: 0.171875, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.748757, iters: 667_6600, precision: 0.265625, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.698016, iters: 668_6600, precision: 0.296875, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.645314, iters: 669_6600, precision: 0.250000, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.648039, iters: 670_6600, precision: 0.296875, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.654642, iters: 671_6600, precision: 0.187500, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.694953, iters: 672_6600, precision: 0.281250, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.605584, iters: 673_6600, precision: 0.265625, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.665515, iters: 674_6600, precision: 0.265625, valpre: 0.000000
epoch:12, lr: 0.000300, loss: 3.641401, iters: 675_6600, precision: 0.375000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.640938, iters: 676_6600, precision: 0.281250, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.779782, iters: 677_6600, precision: 0.281250, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.646957, iters: 678_6600, precision: 0.328125, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.705744, iters: 679_6600, precision: 0.218750, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.711705, iters: 680_6600, precision: 0.281250, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.586397, iters: 681_6600, precision: 0.421875, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.645222, iters: 682_6600, precision: 0.250000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.718047, iters: 683_6600, precision: 0.250000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.619848, iters: 684_6600, precision: 0.343750, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.697726, iters: 685_6600, precision: 0.156250, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.674470, iters: 686_6600, precision: 0.312500, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.663544, iters: 687_6600, precision: 0.234375, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.639604, iters: 688_6600, precision: 0.218750, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.663262, iters: 689_6600, precision: 0.250000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.774962, iters: 690_6600, precision: 0.281250, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.647492, iters: 691_6600, precision: 0.234375, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.758966, iters: 692_6600, precision: 0.234375, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.690994, iters: 693_6600, precision: 0.234375, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.579099, iters: 694_6600, precision: 0.218750, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.667009, iters: 695_6600, precision: 0.312500, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.675260, iters: 696_6600, precision: 0.343750, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.676054, iters: 697_6600, precision: 0.328125, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.712348, iters: 698_6600, precision: 0.296875, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.637440, iters: 699_6600, precision: 0.250000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.653982, iters: 700_6600, precision: 0.218750, valpre: 0.000071
径过了淮河，入 城之内，到大圣禅寺山门外。又见那殿宇轩昂，长老见那： 叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠叠。 行者见了，只见那门里囔囔囔囔，急急急急忙忙忙忙，慌忙忙跪下道：“老爷，你看看那里，只是那里面有个妖精，只是不得。”行者道：“你看他怎么？”行者道：“我是那里有些儿，只是不是。”行者道：“你这个人，不是，只是没有些儿，只是不是。”行者道：“你这等说，我去来。”行者道：“你这个是个妖精   ，不是个甚么妖精？”行者道：“我们，你看他怎么？”行者道：“
epoch:13, lr: 0.000300, loss: 3.568742, iters: 701_6600, precision: 0.250000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.585503, iters: 702_6600, precision: 0.265625, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.677185, iters: 703_6600, precision: 0.312500, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.670083, iters: 704_6600, precision: 0.296875, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.691353, iters: 705_6600, precision: 0.359375, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.634290, iters: 706_6600, precision: 0.218750, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.557493, iters: 707_6600, precision: 0.265625, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.686007, iters: 708_6600, precision: 0.250000, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.643562, iters: 709_6600, precision: 0.281250, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.677711, iters: 710_6600, precision: 0.296875, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.546127, iters: 711_6600, precision: 0.187500, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.631323, iters: 712_6600, precision: 0.312500, valpre: 0.000000
epoch:13, lr: 0.000300, loss: 3.650468, iters: 713_6600, precision: 0.250000, valpre: 0.000000
